,ANGLIERS,ANGLIERS,ANGLIERS,ANGLIERS,BARK LAKE,BARK LAKE,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,CABONGA,CABONGA,CABONGA,CABONGA,CARILLON,CARILLON,CARILLON,CARILLON,CEDAR RAPID,CEDAR RAPID,CHAT FALLS,CHAT FALLS,CHAT FALLS,CHAT FALLS,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHENAUX,CHENAUX,CHENAUX,CHENAUX,CHUTE BELL,CHUTE BELL,CHUTE BELL,CHUTE BELL,CHUTE DES CHATS,CHUTE DES CHATS,DES JOACHIMS,DES JOACHIMS,DOZOIS,DOZOIS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,HIGH FALLS,HIGH FALLS,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,KAMANISKEG,KAMANISKEG,KIAMIKA,KIAMIKA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,LAC DES QUINZE,LAC DES QUINZE,LAC VICTORIA,LAC VICTORIA,LADY EVELYN,LADY EVELYN,LOWER NOTCH,LOWER NOTCH,MISTINIKON,MISTINIKON,MITCHINAMECUS,MITCHINAMECUS,MOUNTAIN CHUTE,MOUNTAIN CHUTE,OTTO HOLDEN,OTTO HOLDEN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,RABBIT LAKE,RABBIT LAKE,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 7,RAPIDE 7,RAPIDE 7,RAPIDE 7,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,TEMISCAMINGUE,TEMISCAMINGUE,TEMISCAMINGUE,TEMISCAMINGUE
89,263.7699890136719,2750.53,263.7699890136719,2750.54,,,,,,,221.85000610351562,2774.3,,,,,,,105.87000274658203,3392.86,,,,,,,41.040409088134766,10955.55,,,,,,,,,97.75,3662.04,97.4783935546875,3454.971,86.6500015258789,7549.17,86.6500015258789,7549.17,,,142.6300048828125,1230.92,,,,,345.32000732421875,1421.18,,,,,70.41606140136719,2849.415,70.38667297363281,2801.522,,,,,,,,,,,53.125,4826.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.69000244140625,12332.04,,,,,,,141.1699981689453,4647.05,,,,,201.72999572753906,3073.929,201.72999572753906,3073.929,,,,,,,,,,,,,,,256.32000732421875,2607.85,,,,,288.7699890136719,2421.34,,,309.42999267578125,3253.34,,,,,,,229.2947998046875,1698.641,229.2899932861328,1327.46,229.2947998046875,1698.641,180.114501953125,4962.364,,
90,263.80999755859375,2778.01,263.80999755859375,2778.02,,,,,,,222.00999450683594,2862.54,,,,,,,105.88999938964844,3408.33,,,,,,,41.05636978149414,10985.71,,,,,,,,,97.76000213623047,3672.02,97.48454284667969,3461.435,86.68000030517578,7582.2,86.68000030517578,7582.2,,,142.67999267578125,1252.93,,,,,345.4200134277344,1445.73,,,,,70.4454574584961,2897.577,70.41606140136719,2849.415,,,,,,,,,,,53.12699890136719,4832.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.75,12444.87,,,,,,,141.2100067138672,4674.24,,,,,201.75,3081.829,201.75,3081.829,,,,,,,,,,,,,,,256.3299865722656,2618.54,,,,,288.7799987792969,2431.88,,,309.4599914550781,3272.39,,,,,,,229.31640625,1705.883,229.32000732421875,1332.95,229.31640625,1705.883,180.16909790039062,5019.299,,
91,263.8599853515625,2805.58,263.8599853515625,2805.59,,,,,,,222.1699981689453,2952.18,,,,,,,105.91999816894531,3424.63,,,,,,,41.07231903076172,11015.91,,,,,,,,,97.7699966430664,3682.02,97.49070739746094,3467.919,86.69999694824219,7615.27,86.69999694824219,7615.27,,,142.72000122070312,1275.14,,,,,345.510009765625,1470.48,,,,,70.474853515625,2945.994,70.4454574584961,2897.577,,,,,,,,,,,53.132999420166016,4838.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.8000030517578,12558.08,,,,,,,141.24000549316406,4701.48,,,,,201.77000427246094,3089.73,201.77000427246094,3089.73,,,,,,,,,,,,,,,256.3399963378906,2629.29,,,,,288.79998779296875,2442.43,,,309.4800109863281,3291.49,,,,,,,229.33790588378906,1713.136,229.33999633789062,1338.45,229.33790588378906,1713.136,180.22360229492188,5076.432,,
92,263.8999938964844,2833.25,263.8999938964844,2833.26,,,,,,,222.3300018310547,3043.21,,,,,,,105.94000244140625,3441.41,,,,,,,41.088279724121094,11046.14,,,,,,,,,97.77999877929688,3692.04,97.49687194824219,3474.41,86.72000122070312,7648.4,86.72000122070312,7648.4,,,142.77000427246094,1297.53,,,,,345.6099853515625,1495.44,,,,,70.50424194335938,2994.691,70.474853515625,2945.994,,,,,,,,,,,53.13600158691406,4844.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.85000610351562,12671.65,,,,,,,141.27999877929688,4728.77,,,,,201.7899932861328,3097.646,201.7899932861328,3097.646,,,,,,,,,,,,,,,257.0,3438.9,,,,,288.82000732421875,2453.01,,,309.510009765625,3310.63,,,,,,,229.35940551757812,1720.402,229.36000061035156,1343.95,229.35940551757812,1720.402,180.2781982421875,5133.813,,
93,263.94000244140625,2861.01,263.94000244140625,2861.02,,,,,,,222.49000549316406,3135.64,,,,,,,105.97000122070312,3458.57,,,,,,,41.10424041748047,11076.41,,,,,,,,,97.78500366210938,3702.08,97.5030288696289,3480.905,86.73999786376953,7681.59,86.73999786376953,7681.59,,,142.82000732421875,1320.11,,,,,345.7099914550781,1520.59,,,,,70.53363800048828,3043.654,70.50424194335938,2994.691,,,,,,,,,,,53.143001556396484,4850.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.89999389648438,12785.58,,,,,,,141.32000732421875,4756.12,,,,,201.80999755859375,3105.568,201.80999755859375,3105.568,,,,,,,,,,,,,,,258.0,4840.5,,,,,288.8399963378906,2463.6,,,309.5299987792969,3329.82,,,,,,,229.3809051513672,1727.679,229.3800048828125,1349.46,229.3809051513672,1727.679,180.33270263671875,5191.427,,
94,263.9800109863281,2888.86,263.9800109863281,2888.87,,,,,,,222.64999389648438,3229.45,,,,,,,105.98999786376953,3476.05,,,,,,,41.120201110839844,11106.71,,,,,,,,,97.79000091552734,3712.13,97.50919342041016,3487.421,86.76000213623047,7714.83,86.76000213623047,7714.83,,,142.86000061035156,1342.87,,,,,345.79998779296875,1545.94,,,,,70.56302642822266,3092.868,70.53363800048828,3043.654,,,,,,,,,,,53.14400100708008,4856.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.9600067138672,12899.87,,,,,,,141.36000061035156,4783.52,,,,,201.8300018310547,3113.493,201.8300018310547,3113.493,,,,,,,,,,,,,,,,,,,,,288.8599853515625,2474.21,,,309.55999755859375,3349.05,,,,,,,229.40240478515625,1734.968,229.39999389648438,1354.99,229.40240478515625,1734.968,180.38729858398438,5249.296,,
95,264.0299987792969,2916.81,264.0299987792969,2916.81,,,,,,,222.80999755859375,3324.64,,,,,,,106.0199966430664,3493.81,,,,,,,41.13616180419922,11137.05,,,,,,,,,97.80000305175781,3722.21,97.5153579711914,3493.936,86.77999877929688,7748.12,86.77999877929688,7748.12,,,142.91000366210938,1365.83,,,,,345.8999938964844,1571.48,,,,,70.59242248535156,3142.357,70.56302642822266,3092.868,,,,,,,,,,,53.145999908447266,4862.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.00999450683594,13014.53,,,,,,,141.39999389648438,4810.97,,,,,201.85000610351562,3121.431,201.85000610351562,3121.431,,,,,,,,,,,,,,,,,,,,,288.8800048828125,2484.84,,,309.5799865722656,3368.33,,,,,,,229.4239044189453,1742.269,229.4199981689453,1360.52,229.4239044189453,1742.269,180.44180297851562,5307.411,,
96,264.07000732421875,2944.84,264.07000732421875,2944.85,,,,,,,222.97000122070312,3421.22,,,,,,,106.04000091552734,3511.83,,,,,,,41.15211868286133,11167.14,,,,,,,,,97.80999755859375,3732.3,97.5215072631836,3500.455,86.80999755859375,7781.46,86.80999755859375,7781.46,,,142.9600067138672,1388.97,,,,,345.989990234375,1597.23,,,,,70.62181854248047,3192.107,70.59242248535156,3142.357,,,,,,,,,,,53.15299987792969,4869.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.05999755859375,13129.54,,,,,,,141.44000244140625,4838.48,,,,,201.8699951171875,3129.377,201.8699951171875,3129.377,,,,,,,,,,,,,,,,,,,,,288.8900146484375,2495.49,,,309.6099853515625,3387.66,,,,,,,229.44540405273438,1749.581,229.4499969482422,1366.06,229.44540405273438,1749.581,180.49639892578125,5365.831,,
97,264.1099853515625,2972.96,264.1099853515625,2972.97,,,,,,,223.1300048828125,3519.17,,,,,,,106.06999969482422,3530.1,,,,,,,41.1680793762207,11195.43,,,,,,,,,97.81999969482422,3742.41,97.52767944335938,3506.996,86.83000183105469,7814.84,86.83000183105469,7814.84,,,143.00999450683594,1412.29,,,,,346.0899963378906,1623.18,,,,,70.65120697021484,3242.117,70.62181854248047,3192.107,,,,,,,,,,,53.15599822998047,4875.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.11000061035156,13244.91,,,,,,,141.47000122070312,4866.04,,,,,201.88999938964844,3137.331,201.88999938964844,3137.331,,,,,,,,,,,,,,,,,,,,,288.9100036621094,2506.16,,,309.6300048828125,3407.03,,,,,,,229.4669952392578,1756.905,229.47000122070312,1371.61,229.4669952392578,1756.905,180.5509033203125,5424.547,,
98,264.1600036621094,3001.18,264.1600036621094,3001.19,,,,,,,223.2899932861328,3617.86,,,,,,,106.08999633789062,3548.59,,,,,,,41.18404006958008,11223.75,,,,,,,,,97.83000183105469,3752.54,97.5338363647461,3513.533,86.8499984741211,7848.29,86.8499984741211,7848.29,,,143.0500030517578,1435.81,,,,,346.17999267578125,1649.32,,,,,70.68060302734375,3292.372,70.65120697021484,3242.117,,,,,,,,,,,53.16299819946289,4881.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.1699981689453,13360.62,,,,,,,141.50999450683594,4893.64,,,,,201.91000366210938,3145.286,201.91000366210938,3145.286,,,,,,,,,,,,,,,,,,,,,288.92999267578125,2516.85,,,309.6600036621094,3426.45,,,,,,,229.48849487304688,1764.241,229.49000549316406,1377.17,229.48849487304688,1764.241,180.60549926757812,5483.568,,
99,264.20001220703125,3029.48,264.20001220703125,3029.49,,,,,,,223.4499969482422,3718.22,,,,,,,106.12000274658203,3567.3,,,,,,,41.20000076293945,11252.09,,,,,,,,,97.83999633789062,3762.69,97.54000091552734,3520.092,86.87000274658203,7881.77,86.87000274658203,7881.77,,,143.10000610351562,1459.51,,,,,346.2799987792969,1675.66,,,,,70.70999908447266,3342.898,70.68060302734375,3292.372,,,,,,,,,,,53.16600036621094,4887.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.22000122070312,13476.69,,,,,,,141.5500030517578,4921.31,,,,,201.92999267578125,3153.254,201.92999267578125,3153.254,,,,,,,,,,,,,,,,,,,,,288.95001220703125,2527.56,,,309.67999267578125,3445.91,,,,,,,229.50999450683594,1771.588,229.50999450683594,1382.74,229.50999450683594,1771.588,180.66000366210938,5542.95,,
100,,,,,,,,,,,,,,,,,,,106.12100219726562,3567.31,,,,,,,44.0,13268.6,,,,,,,,,,,,,86.88999938964844,7914.28,86.88999938964844,7914.28,,,,,,,,,,,,,,,,,70.70999908447266,3342.898,,,,,,,,,,,54.0,6628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1942.0,,,230.0,1942.0,182.0,7217.1,,
101,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,15908.7,,,,,,,,,,,,,86.91000366210938,7947.46,86.91000366210938,7947.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,2082.8,,,230.5,2082.8,184.0,12896.1,,
102,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,17101.4,,,,,,,,,,,,,86.93000030517578,7980.64,86.93000030517578,7980.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,8627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,2136.7,,,231.0,2136.7,186.0,35085.7,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.95999908447266,8013.83,86.95999908447266,8013.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5,2189.4,,,231.5,2189.4,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9800033569336,8045.89,86.9800033569336,8045.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,2236.4,,,232.0,2236.4,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,8078.93,87.0,8078.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,2299.9,,,232.5,2299.9,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0199966430664,8111.96,87.0199966430664,8111.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,2362.9,,,233.0,2362.9,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04000091552734,8145.0,87.04000091552734,8145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,2599.7,,,235.0,2599.7,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.05999755859375,8178.04,87.05999755859375,8178.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,2818.0,,,237.0,2818.0,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.08999633789062,8211.07,87.08999633789062,8211.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.11000061035156,8244.11,87.11000061035156,8244.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.12999725341797,8277.15,87.12999725341797,8277.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.1500015258789,8310.18,87.1500015258789,8310.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.16999816894531,8343.22,87.16999816894531,8343.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.19000244140625,8376.26,87.19000244140625,8376.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.22000122070312,8402.64,87.22000122070312,8402.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.23999786376953,8435.27,87.23999786376953,8435.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.26000213623047,8467.9,87.26000213623047,8467.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27999877929688,8500.53,87.27999877929688,8500.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.30000305175781,8533.16,87.30000305175781,8533.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.31999969482422,8565.79,87.31999969482422,8565.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3499984741211,8598.42,87.3499984741211,8598.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.37000274658203,8631.05,87.37000274658203,8631.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.38999938964844,8663.68,87.38999938964844,8663.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.41000366210938,8696.31,87.41000366210938,8696.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.43000030517578,8728.94,87.43000030517578,8728.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.44999694824219,8761.57,87.44999694824219,8761.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4800033569336,8794.2,87.4800033569336,8794.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,8826.83,87.5,8826.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5199966430664,8859.46,87.5199966430664,8859.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.54000091552734,8892.09,87.54000091552734,8892.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.55999755859375,8924.72,87.55999755859375,8924.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.58000183105469,8957.35,87.58000183105469,8957.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5999984741211,8989.98,87.5999984741211,8989.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.62999725341797,9022.61,87.62999725341797,9022.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6500015258789,9055.24,87.6500015258789,9055.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.66999816894531,9087.87,87.66999816894531,9087.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.69000244140625,9120.5,87.69000244140625,9120.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.70999908447266,9153.13,87.70999908447266,9153.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7300033569336,9185.76,87.7300033569336,9185.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
